moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components;occupation;nodes;links;mode;seed;id
-1.7891979482536035E-4;0.9184728153099065;0.7960799525556816;-0.6966001363818943;0.4231384419038737;0.029393972894344027;0.4064265809699074;0.9171866780711961;1.2661053940077263;130.0;19.632479841956528;1.0;0.25;20;40;random;43997;1297
-1.5296180126484136E-4;0.924226069876567;0.7964191833919183;-0.6697632438395391;0.43294326075219436;0.033732147846237286;0.3282049440437867;0.8980799995873469;1.2849520123859128;111.0;15.928187683501323;1.0;0.25;20;40;random;94824;1298
-8.663211665415979E-4;0.9313756674732229;0.7938538693445812;-0.7064204116645857;0.39169746947658424;0.025713697666517706;0.42773071593307077;0.9179501011665844;1.1590215535927268;154.0;21.410078638236588;1.0;0.25;20;40;random;61638;1299
-2.6749002619028134E-4;0.9137013847838742;0.78550108889247;-0.6908535224882894;0.4361167290055907;0.031440347068383126;0.3170603140247354;0.9161676157649801;1.121289840933214;114.0;13.903190161005845;1.0;0.25;20;40;random;20394;1300
4.186914739239256E-4;0.8925568436626445;0.7997675266359413;-0.6974975301992685;0.42375236609879896;0.032720605950744705;0.3148281696350838;0.9200540067809807;1.2212051747208137;112.0;15.25891798812342;1.0;0.25;20;40;random;4084;1301
-2.5494800608149193E-4;0.920664151004769;0.7985776850181142;-0.6710322149320181;0.4501403527663224;0.02826442908590776;0.3640054181502239;0.9006275605694076;1.3920002899499626;142.0;17.017630234318535;1.0;0.25;20;40;random;24515;1302
1.1641322463109547E-4;0.9302945878185601;0.8018109844597152;-0.6289704889651657;0.4079326864689877;0.029078059352667242;0.36044655436853595;0.9293548054202918;1.2470269863987664;140.0;17.344954851063246;1.0;0.25;20;40;random;84576;1303
7.238243477044134E-4;0.9460339000717392;0.7906885150230795;-0.7103082475034764;0.4383256714361732;0.02894147827992863;0.3924929856726806;0.9289115382053609;1.2622466820294926;131.0;16.71505806885833;1.0;0.25;20;40;random;22685;1304
-1.5640077676018995E-4;0.9460077175061898;0.7979042169042162;-0.670931129063934;0.4211575938618767;0.024495166906621697;0.3556278347007261;0.9252304625636455;1.1375561741976181;173.0;19.584133133118435;1.0;0.25;20;40;random;38172;1305
-0.0011077483666809824;0.9114547804016792;0.7969540832701572;-0.6555116157728561;0.4177436785297277;0.028237377990819525;0.41666275755959387;0.9184173623029933;1.114111576862662;141.0;17.84759843578776;1.0;0.25;20;40;random;85862;1306
-2.452205511738551E-4;0.9174466462741537;0.8021956371242357;-0.6853683031316657;0.4066122884708976;0.028102232369914187;0.33446108705550764;0.9206994555874617;1.2913709927437136;142.0;16.362949355683426;1.0;0.25;20;40;random;69557;1307
-6.718326778111549E-5;0.9054195592227455;0.7916576068705354;-0.6761192623049631;0.4388297493307436;0.03415130861635853;0.3386030480271185;0.921556417736857;1.2237223519167937;104.0;14.463759219164523;1.0;0.25;20;40;random;43324;1308
-8.757748781417948E-4;0.9261513167990345;0.799855695437227;-0.6882248892783889;0.4484522440103796;0.035002962847016456;0.44485658907431114;0.9021741406715642;1.2446743497272885;99.0;15.605474704935654;1.0;0.25;20;40;random;59598;1309
-7.850113335227477E-4;0.9170600783520922;0.7991102710122501;-0.64359043021749;0.44341223117135253;0.034956044971807466;0.4319104497866457;0.9202090147899378;1.4763739595561476;96.0;15.240269233270975;1.0;0.25;20;40;random;59958;1310
-5.325478631693604E-4;0.9377049942409449;0.7957066122512517;-0.6520541324709174;0.42499047284062796;0.027756787742977733;0.36478364124750545;0.9202195514986511;1.2396668376048887;140.0;17.42821390183433;1.0;0.25;20;40;random;69776;1311
-7.046136202335857E-4;0.9152385516256131;0.7881463197682795;-0.6734150023553508;0.45729289015132657;0.028141409269422636;0.3903513004783696;0.9037662307653612;1.1115233097786286;139.0;18.555167396447715;1.0;0.25;20;40;random;95199;1312
-3.7589260426793034E-5;0.9050723251488059;0.7935151935591258;-0.6795753912559718;0.41206434996549385;0.037625256511444355;0.33607259567954634;0.9077430364930654;1.1281707201759752;95.0;13.126691741316844;1.0;0.25;20;40;random;55685;1313
-0.0010692816209558161;0.9030832349517699;0.7990076806030795;-0.676501567248988;0.41532433922972906;0.0323867288088702;0.3859278067059717;0.914247068195066;1.2688946770387814;108.0;16.42640975672647;1.0;0.25;20;40;random;49173;1314
-1.4795407534679169E-4;0.909857702065595;0.8010028477944168;-0.6494633604559359;0.4546950463607119;0.02883147134602447;0.38854604443066015;0.9242120353825177;1.0670932995567213;135.0;17.45449571078562;1.0;0.25;20;40;random;24207;1315
-0.0012773711378530571;0.9240178242904918;0.786977456850027;-0.6747854522981334;0.4263519967518352;0.027503879834285427;0.28426788253279756;0.9296754517094677;1.0833101242163659;152.0;15.328743307114742;1.0;0.25;20;40;random;76874;1316
-4.864129304940452E-4;0.9207427549062506;0.7996815438043318;-0.7069210458570143;0.40845980347472033;0.025979837375724756;0.3656014656197771;0.9246531759977272;1.5577229454493073;161.0;18.776359236268377;1.0;0.25;20;40;random;32270;1317
8.990131461096073E-6;0.9136543050980355;0.8000142515572194;-0.6335922498428371;0.43614937210289895;0.031025700460864288;0.3584223662862665;0.9141718745680119;1.1962647254475773;122.0;17.92342643312293;1.0;0.25;20;40;random;10025;1318
3.617878350521773E-4;0.9136865611777272;0.8038463541860456;-0.6359710541538022;0.4327779041119833;0.029945772416436832;0.343826825516038;0.928277963104024;1.2074031617000656;130.0;17.515440241944493;1.0;0.25;20;40;random;47179;1319
-6.298162423231105E-4;0.9172958645760572;0.8031588780170595;-0.6631926179468931;0.4613103740122573;0.03205650190297638;0.38064524755922124;0.9061641092329705;1.2850768121920688;110.0;15.434149832503282;1.0;0.25;20;40;random;13287;1320
7.867764140129035E-4;0.9386801193968473;0.8015738013283721;-0.6861578347055552;0.40882594635741193;0.0331888257189261;0.3955708663352441;0.9179874893049936;1.37241054270396;108.0;16.323895429849934;1.0;0.25;20;40;random;87004;1321
-7.388211304002073E-4;0.932134744127648;0.7983403825341407;-0.6471846065495811;0.4367885824032358;0.03397137514670487;0.4304740388944948;0.9154062244102035;1.521133562582374;103.0;16.293612048531152;1.0;0.25;20;40;random;67013;1322
3.3785511405774163E-4;0.9304851802342404;0.8103106547249025;-0.6085904666237129;0.4847748596432908;0.023342156915106688;0.36401243025881;0.934668720123825;1.183927842933602;195.0;21.396684926927282;1.0;0.25;20;40;random;41045;1323
2.4067715514551906E-4;0.8984661432705883;0.7894618392437447;-0.6936025036769703;0.4194284207811881;0.03129055221762993;0.4201065282355136;0.9084982886542808;1.0716221208448142;124.0;16.868190827878596;1.0;0.25;20;40;random;12511;1324
-4.652631178578785E-4;0.9133929399373207;0.794749150761368;-0.6467593449634541;0.45027494261129997;0.02774027216575745;0.4469909924787451;0.9091460630009311;1.4673320249830653;143.0;20.37699260062212;1.0;0.25;20;40;random;32088;1325
-6.918616123197547E-4;0.9186036345651122;0.7936356847015135;-0.6856897076142381;0.4323258162849491;0.028471355583800748;0.4072178214839838;0.9266394821260491;1.1851447515338485;140.0;17.53393503641813;1.0;0.25;20;40;random;47414;1326
-2.861682885330344E-4;0.9192649672392775;0.7960362944910784;-0.6320591769337884;0.4808951995924452;0.023525548293738093;0.3329259760916588;0.9220441645798525;1.1876929059573142;191.0;21.16580787263789;1.0;0.25;20;40;random;37051;1327
-2.8230421883430006E-4;0.9226535344517645;0.7918252171615329;-0.7314094522268438;0.4405938872405176;0.026252519451032182;0.35541076395308097;0.9239457425990727;1.1026802506779079;150.0;17.743064216545935;1.0;0.25;20;40;random;3668;1328
-0.0010143269891171624;0.9096324804672363;0.7917740523372165;-0.691950539250519;0.4105397306569012;0.025187035527966643;0.3347121658034217;0.9151914510216999;1.1393251665328303;166.0;18.574447104535896;1.0;0.25;20;40;random;10965;1329
-5.604338308930695E-4;0.9344716534386445;0.7947652567280299;-0.685647001860991;0.4442381607119493;0.030457334093439935;0.37967083110104327;0.9317680583159677;1.1765639718182592;122.0;15.418559232293424;1.0;0.25;20;40;random;8140;1330
5.263571810172412E-4;0.9240847442425136;0.8084554921345779;-0.6182098593991354;0.4414744056427949;0.03197624889252368;0.34231355586900086;0.9180407357520453;1.1554466820773375;104.0;14.898693528694036;1.0;0.25;20;40;random;80905;1331
-0.0014791829214551543;0.9225088761868542;0.7898585924772518;-0.7087593457952758;0.39480127692469763;0.02959245824790764;0.3253782064601895;0.8930187950450197;1.2794171885602719;125.0;16.25231594642982;1.0;0.25;20;40;random;52958;1332
-3.9337339707383765E-4;0.9361662357488428;0.799430783058932;-0.6386431903617324;0.41628536781951186;0.03241441435362467;0.32659069291509196;0.9143057681465424;1.330547174470353;116.0;16.08001758081357;1.0;0.25;20;40;random;5121;1333
-0.0010849284022115626;0.9105526394467854;0.8004934101185296;-0.7155278819888613;0.4459276304673124;0.033481048248910836;0.3642113571829572;0.9206757865435359;1.0849400942517968;105.0;15.206974741681082;1.0;0.25;20;40;random;69187;1334
-9.377155602226914E-4;0.9223801980852779;0.7938017439058964;-0.6643115461378093;0.40753432280392293;0.023378224749698803;0.34147982214742184;0.9132195200691898;1.1455047909502667;186.0;21.069555696659695;1.0;0.25;20;40;random;78989;1335
-0.001148774707105344;0.909785713228024;0.7939627821899896;-0.7192956736603956;0.46854111186400654;0.02854590886650439;0.31357935147503263;0.9290534525273016;1.230802808388658;134.0;16.6362028196326;1.0;0.25;20;40;random;74688;1336
-8.261553535603847E-5;0.9399953744812625;0.7991390686650935;-0.6942945066349254;0.4420228397930782;0.0314701588846341;0.41307967070042384;0.9270335291004915;1.24979881605872;115.0;18.110863636412304;1.0;0.25;20;40;random;12088;1337
-4.6440420853881634E-4;0.9073007790637863;0.7973180644469865;-0.6918473217106524;0.45153741666207864;0.0327921844355089;0.36282522913602233;0.89620856119701;1.6206621544870317;104.0;16.41267635784871;1.0;0.25;20;40;random;92077;1338
7.64870823022739E-5;0.910805166835106;0.7913997022005093;-0.672426738664135;0.4431641333262253;0.02729177040493273;0.4085387710430613;0.9281721694037668;1.3582999995700586;151.0;20.032675759096115;1.0;0.25;20;40;random;66099;1339
-7.967458696908539E-4;0.9197157762060884;0.7979930832588735;-0.7155889767783781;0.41385357262036454;0.03673202793497673;0.4086812231866947;0.9306580335248061;1.434196917813332;99.0;14.111443858336305;1.0;0.25;20;40;random;90598;1340
-0.0012172198936764628;0.9414920843811501;0.7932497152425917;-0.6971136356451599;0.4194397998204936;0.030714679051629785;0.39680851163325975;0.9158818665781759;1.1877737837552647;119.0;19.04584413152143;1.0;0.25;20;40;random;79731;1341
-0.0013701556699183411;0.9384421645467437;0.8041590361646894;-0.6303522695393535;0.4050425422972835;0.026014411043113368;0.29691810843750893;0.9154747559116136;1.1625815168578884;158.0;18.14538926265322;1.0;0.25;20;40;random;16797;1342
-3.462336324445189E-5;0.9281089689057669;0.7909913472478374;-0.6961044117530046;0.4169175183948593;0.038062791243420845;0.3870252513566692;0.8951886927391904;1.2257145987978966;87.0;13.534102667357361;1.0;0.25;20;40;random;9647;1343
3.7581191313475437E-4;0.9466666520931675;0.7963303273907006;-0.6940773540810794;0.42437658798379485;0.032537261407829955;0.4258566598555924;0.9189509094545081;1.1523992796078204;117.0;16.446867360831845;1.0;0.25;20;40;random;73086;1344
-1.810504086850487E-4;0.9338814195250758;0.803514930150888;-0.6305730505663979;0.4028155643832274;0.027170654660204734;0.3389643301537399;0.9192244872772308;1.2071328541690578;152.0;18.629879127097986;1.0;0.25;20;40;random;97310;1345
-0.0010975520245702776;0.9311339130601606;0.800139880213287;-0.6838510079913108;0.46866173430677227;0.02936502562018917;0.3922023904498235;0.9217710349305046;1.190794569133581;123.0;17.386600751548276;1.0;0.25;20;40;random;66579;1346
8.01517800937009E-4;0.8953012287160687;0.7962558217285423;-0.7270091088869629;0.43114737315796353;0.02426318702621969;0.43867119539676774;0.9299740472025897;1.3174379333825652;175.0;21.301987623653716;1.0;0.25;20;40;random;27833;1347
-8.101525581149362E-5;0.9324237014994602;0.8022367138998486;-0.6619987606678569;0.43264896837142297;0.03159627374940356;0.3962471583161907;0.9093313031911087;1.3042613590465377;118.0;16.370038547984134;1.0;0.25;20;40;random;34416;1348
-7.861113991661136E-5;0.8885107037814912;0.8079991936689102;-0.6932353834010717;0.3912082618970131;0.035376164167324385;0.26327420307874777;0.8956745351125835;0.8403276890864142;95.0;11.226906234518871;1.0;0.25;20;40;random;78727;1349
-5.170746427517601E-4;0.9085707855893219;0.7987635533606391;-0.6600204644898088;0.43511746286202213;0.028567624339476037;0.42781896366906785;0.9100437071335458;1.3588311927671866;138.0;20.772640419245832;1.0;0.25;20;40;random;53535;1350
-6.727102758130064E-4;0.9170085124117184;0.795918170088431;-0.7282336861617149;0.4054190589497508;0.037399955569164985;0.38086856610176456;0.9062271800855244;1.196423859454144;82.0;13.509789745774603;1.0;0.25;20;40;random;63889;1351
-3.170423925128348E-4;0.9371739374887299;0.8069959612045022;-0.6278530531376887;0.43891127275891517;0.03107124420875417;0.29488954919363186;0.912343637155475;1.2412058052226231;129.0;14.953594553709898;1.0;0.25;20;40;random;97946;1352
-4.061413050610252E-4;0.9517319862612251;0.7945076793047217;-0.646242092301246;0.450386491160164;0.03123373969234356;0.2783820191713532;0.9196749287687827;1.3222523062336928;118.0;14.766651823976964;1.0;0.25;20;40;random;18417;1353
-4.30588706827836E-4;0.9435311943396856;0.7934249136992354;-0.6928599582103099;0.4253535870700791;0.029474464303290322;0.3510554836990028;0.9196714552100805;1.1251980446017724;140.0;17.15317857411328;1.0;0.25;20;40;random;77716;1354
-9.955665297220499E-4;0.937156358760888;0.7951399595971262;-0.7127598845093722;0.4347037455946045;0.03590512151764051;0.30974851134523196;0.8907169105006423;1.253241049210131;94.0;14.43164771861791;1.0;0.25;20;40;random;35076;1355
-8.382141898167903E-4;0.9236652153998044;0.8016701375187936;-0.5951512969305573;0.4289580166718885;0.03719304359948421;0.4050672637698478;0.9081854169645269;1.1694129238526274;92.0;14.717472648103193;1.0;0.25;20;40;random;79981;1356
8.38640151966695E-5;0.9284454132215348;0.7960609608382273;-0.7225660829587418;0.46250943950330964;0.033482154025842745;0.3705505641546068;0.9279027711566192;1.1034990728867782;115.0;15.060530810759754;1.0;0.25;20;40;random;70216;1357
-0.0011493697350947942;0.9292403373099438;0.8017437259408294;-0.7010238550001521;0.43633551681074084;0.025283643343838515;0.37973069534003856;0.925875931970582;1.168337247403671;165.0;18.724489075586604;1.0;0.25;20;40;random;23818;1358
-6.874739518674699E-4;0.923023107436182;0.8013941671023969;-0.6506883782390696;0.41452983380890207;0.03746428482695221;0.48423022956877254;0.9067247015636807;1.498194390298364;87.0;14.700563153318845;1.0;0.25;20;40;random;85608;1359
-8.564540313199305E-4;0.9342383235961044;0.8024630338498312;-0.6321480006595609;0.4661960444382712;0.03412459277500269;0.3399072773929151;0.9176438015090647;1.3526664959543264;99.0;13.833089841313138;1.0;0.25;20;40;density;17607;1360
8.815104374980363E-4;0.9508936269949085;0.7949678610329792;-0.6250507028122952;0.4471438826260476;0.03690672432785794;0.4448504382911179;0.9133905019638714;1.683734589841504;89.0;15.336518546204754;1.0;0.25;20;40;density;51181;1361
-1.859188876908849E-4;0.9336304443901596;0.7955002255881873;-0.6764143830614111;0.4439793040176329;0.03332474305365045;0.36781698556219444;0.9196041242141808;1.1083976491846381;105.0;15.052607414454318;1.0;0.25;20;40;density;77501;1362
-6.750479730757146E-4;0.9306641700403115;0.8039098579479821;-0.6885711293284398;0.4227146721175034;0.027847343830811142;0.37592146714307517;0.9194061389140022;1.084908931750069;138.0;18.07151721202481;1.0;0.25;20;40;density;18312;1363
-0.0017325567863177693;0.9236943680365899;0.8032707522923457;-0.6724268189615971;0.44396932787675863;0.03174327237327027;0.3698247231446144;0.9124694055580276;1.113048300713087;112.0;17.56392500734258;1.0;0.25;20;40;density;17874;1364
-2.3208935108326014E-4;0.9166314323611683;0.7991033312981357;-0.6615659469427362;0.3739546430981362;0.027722624770385052;0.4233709876302056;0.9261428815092312;1.2689271827909947;139.0;18.298482994079098;1.0;0.25;20;40;density;89627;1365
-0.0012264191395636966;0.9362671261758002;0.8112081321803104;-0.637271740918801;0.42987213211796566;0.03267127506401955;0.36419901382209446;0.8957014234688798;1.1944152803464387;117.0;16.94005723680736;1.0;0.25;20;40;density;62978;1366
-8.079443284185095E-4;0.9451904690641666;0.7906481225080444;-0.6657690942048601;0.4525121492790127;0.031198383957443194;0.42953469278121365;0.92572101330151;1.2100519509618994;111.0;16.73159236203831;1.0;0.25;20;40;density;26367;1367
-4.941021664886066E-4;0.9324795662319547;0.7911829121416044;-0.6964418452195289;0.4054989220382562;0.027405118843853042;0.42369698933919403;0.9284813326314932;1.3702017596511809;141.0;20.5967949948816;1.0;0.25;20;40;density;12495;1368
