moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components
-2.4054081062576535E-4;0.9211085398100372;0.8080876748593395;-0.6184053574595744;0.4246453249218954;0.0779778277902809;0.39590347509599927;0.9098207391045343;1.3148158063187543;25.0;6.807472247281129;1.0
-7.174250495754905E-4;0.9454399956232579;0.7962045534196126;-0.683888226757937;0.43931899970103516;0.08824703182679834;0.39021047080666915;0.909383118151328;1.1498564993933014;24.0;5.275223391561638;1.0
9.573991025568784E-4;0.9034039918324702;0.7932807861125408;-0.6911303402762459;0.49178667501085965;0.1460717009916095;0.4692967463253966;0.9127065669485906;1.2912186354897406;13.0;6.114628702939141;1.0
-3.638798215262116E-4;0.9172977028381664;0.7907949715788942;-0.7264446577548231;0.3729673709967336;0.09895345204623557;0.44195429832695243;0.8852073975326445;1.4016596973572912;21.0;5.482411862640042;1.0
-6.2621626942493E-4;0.9251517379383233;0.799438492238847;-0.6860588546644945;0.4265342867908986;0.1414868105515587;0.4080144884119644;0.9007427498260134;1.119260981439357;13.0;2.9776999760821052;1.0
-6.624265038555082E-4;0.9244811004478317;0.7966154571031933;-0.6894761104491531;0.38256260148643534;0.07926376224248566;0.49497719388655415;0.9280036164406117;2.015136429569871;27.0;6.55553320699807;1.0
-1.5640077676018995E-4;0.9460077175061898;0.7979042169042162;-0.670931129063934;0.4211575938618767;0.06021400535013375;0.4284625589920239;0.930199091644452;1.0121274539298766;36.0;9.636689902457313;1.0
-5.977975960785797E-4;0.9233209364593356;0.8014112516816941;-0.6867367864812758;0.4122350337219597;0.08778966131907309;0.39379603770221716;0.9305584347819729;1.303255319266302;25.0;6.198623942089428;1.0
4.3566364747230665E-4;0.9121343540400052;0.7944685168547908;-0.6911624920796864;0.425387931640634;0.15588235294117644;0.4942465206423964;0.8515432962679401;1.2505243817739635;13.0;4.014286685242764;1.0
-4.2024601746399324E-4;0.9526418030568055;0.8023880775802705;-0.7258809957039752;0.4029342660205719;0.08967621630784876;0.5200181303124475;0.9176795405964385;1.3583319715154651;20.0;7.517346190836755;1.0
-4.98929532348936E-4;0.9235920299575435;0.7945387399240872;-0.6617306407983701;0.39504763655287456;0.09597469810235766;0.4161393840370077;0.9035843711210612;1.0568816843140296;23.0;6.548879190403593;1.0
-3.1696709959715466E-4;0.9121552203670346;0.7988111392558908;-0.554206231082254;0.4556949756388907;0.07380881030866052;0.3542104535536059;0.920021413292158;1.0111717852758946;28.0;5.657278625397082;1.0
4.278062201273195E-5;0.9178230443079326;0.8023843301529712;-0.6484597299581182;0.41786863078341935;0.07910202162670431;0.42352468935783805;0.8903224735018556;1.3460043448301213;28.0;7.558428650313931;1.0
-3.6987048930710775E-4;0.9309079146059462;0.7979391506432694;-0.6610089975593202;0.3831850936021519;0.05894560631076867;0.3037322915005708;0.9243924451236606;1.1499794017072131;37.0;8.156758787632493;1.0
-5.110418860572768E-4;0.9165464264333261;0.8027244176225684;-0.6565313901868981;0.4443520785399307;0.057345061166717254;0.27095603056180867;0.9180594792407117;0.8108859045746999;39.0;6.582396778577444;1.0
1.3480123504287846E-4;0.9265402513814357;0.8042207048601804;-0.6936063710574477;0.4386992576025027;0.09919792403868848;0.4470255818425517;0.84099793854216;1.2921690441803293;23.0;5.3840108407886715;1.0
3.050975422295086E-4;0.927027792485021;0.7993398594121571;-0.6452721643518904;0.4371186712443323;0.09831345125462772;0.5828599019960378;0.85972692551808;1.7588477108792764;22.0;8.349746905761766;1.0
-3.6963846844513667E-4;0.9345773106057336;0.7998703274553141;-0.6699890187757522;0.4727831838947073;0.05143349960374808;0.3132846830752832;0.9487150517010431;1.1446166436088472;49.0;8.812939935948064;1.0
-2.470176098365897E-4;0.9320740521684863;0.7986965604919208;-0.6836814730904756;0.3992021334766026;0.09778822709857192;0.3410852902270905;0.9101093204937366;0.9404905790669369;20.0;4.9126471469787205;1.0
-0.0014231906150507293;0.9208875237044005;0.8031965762850158;-0.6036318733573963;0.43551057958709893;0.08870720490546753;0.43606666803975;0.8861096714200021;1.186983358361915;24.0;6.077119921095318;1.0
-5.148288827334428E-4;0.921859971984476;0.7921661626052942;-0.6781480097058751;0.42527507033117423;0.06572008113590262;0.3896965276245514;0.9149619452314276;1.2547872438635754;32.0;8.440918710614117;1.0
-0.0016003687404176057;0.9236538659703715;0.798685145470457;-0.6034945768740989;0.4103458307138156;0.16346153846153844;0.34539473568358187;0.9105260824251906;0.9397068192861988;12.0;2.885418646898838;1.0
-1.9500750430410685E-4;0.9206573000045907;0.8031501942487572;-0.6657990590661562;0.41937204517647586;0.07856003293705936;0.33823909946392366;0.9560894413878122;1.4145593862349646;29.0;5.5526070314516955;1.0
-5.395470786928333E-4;0.913316223427482;0.8081772436045405;-0.6542211490728216;0.43398931321764866;0.051971781903120386;0.34616504823422234;0.915797125544253;0.9217306987933307;49.0;10.034598693811422;1.0
5.631122816989107E-4;0.9335726480137043;0.7857849512972208;-0.7206167670977786;0.3878574485108557;0.047740630118508515;0.4670065480773248;0.9331797229420313;1.3345526002409671;50.0;13.224044166128746;1.0
6.550307505479967E-4;0.9125638770521011;0.7922803372868148;-0.6378846165202818;0.4974572425568838;0.05796065282776983;0.3322181114384331;0.9428039838513231;0.9632894683116935;36.0;7.102090261644576;1.0
6.8752923272791E-4;0.9562698963164765;0.7965949040536301;-0.6693793333285837;0.379546961810881;0.0556653175531813;0.3697375670697585;0.9351922964996815;1.1043406439483405;39.0;9.206372124202177;1.0
0.0010571796971216999;0.9388945480038862;0.8014037247854119;-0.6569323898956246;0.4456214830641458;0.05086951705804164;0.3071135542861525;0.9371401575764946;0.8860109442138554;49.0;8.120677497478061;1.0
0.0012396519996113547;0.930529054616861;0.7980425195901875;-0.6533759275568125;0.41398233476420654;0.04814740435786725;0.23278769773581365;0.911079646925401;0.9742645375008097;48.0;7.443504760017879;1.0
4.218694417345859E-4;0.9027059319725739;0.7977533275399504;-0.673452210199398;0.43863601640561267;0.06296502114784971;0.4502336235517522;0.9133304116273733;1.1297278020768469;34.0;9.090602796272474;1.0
-6.717653061869772E-4;0.9371750004581189;0.8094361090874641;-0.6841536048939298;0.4141645987088565;0.058155749134635906;0.33499201099642056;0.940715210405407;1.2227672596632222;41.0;9.204595467441546;1.0
7.655173873531334E-4;0.9317609442365937;0.7985786408463684;-0.6823954879958377;0.4222500046372272;0.06161867519848322;0.3331107670698392;0.9276314060813756;1.1568412353273498;31.0;8.49361951706805;1.0
1.8832776577075452E-4;0.9383342491023223;0.7916743627090114;-0.6618671272098543;0.438095029968003;0.061057520543051094;0.3733661248336692;0.9323728934869788;0.8261065174829958;32.0;8.03158352217912;1.0
3.203349934943737E-4;0.9263706536733629;0.8028423724023581;-0.6687152438192456;0.41990546823627406;0.08741887559621549;0.4545562108130653;0.8942120178380245;1.154827053364587;26.0;7.037684990625336;1.0
1.933946098268689E-4;0.9272627606730314;0.7923132190232518;-0.6383959000080799;0.4088632564080809;0.061441077441077435;0.3973927926142353;0.873339117493733;1.3455596571610333;35.0;9.42851860931458;1.0
-0.0010124177699350782;0.9266051190030039;0.7996360525144224;-0.6751921683848763;0.42632472981764236;0.05174888047443677;0.2915394709747514;0.9174572894966474;1.1019397911739852;40.0;8.646226766849146;1.0
-0.0010232703665415256;0.9051623151096975;0.795886583594714;-0.6291594676452125;0.43428876524014415;0.11882086167800453;0.46159863321998595;0.883999187847001;1.6283462041193757;19.0;5.4745286484114155;1.0
-3.059467488321557E-4;0.922464881337498;0.792346904025386;-0.6434349186507653;0.43421690251814704;0.06919033660163752;0.345867681814251;0.9242180907214386;1.16914380555959;29.0;6.284166661709473;1.0
-0.0013919540756795992;0.9207617241795427;0.7948822451746528;-0.6846392289811664;0.40242170856860904;0.05470458094742323;0.2863346124261788;0.9358041842250934;1.0841776203167004;44.0;8.700374849356661;1.0
3.599888744541941E-4;0.9222430592331949;0.7948934149351283;-0.7008156833113643;0.41693208413962923;0.0574165288354932;0.21800084566116562;0.8900957554967621;0.7301941879679852;40.0;6.122610882711406;1.0
-1.2184211414173799E-4;0.9239844829488247;0.8019665670424132;-0.6361754118552787;0.4348384981466065;0.05285894961059709;0.3362120880584192;0.9322407998573999;0.9584889559648275;44.0;9.436028171072346;1.0
-7.000451322462881E-4;0.9178757040477769;0.8015155468404566;-0.6137043440179624;0.3964036422421049;0.050005020584396036;0.3475391650765825;0.9370450465400549;0.9713593022940128;48.0;9.143090890831743;1.0
-9.851335292142469E-4;0.9019017736951054;0.7951509361260843;-0.7005768223316805;0.40160599004494163;0.04913354421675149;0.329007064559693;0.9393284227909819;1.040614492194079;46.0;9.713093778507062;1.0
0.0016186652144303943;0.9190435930198315;0.7886048487220962;-0.73441035331961;0.3747282311636966;0.053427031189834426;0.3295291297790551;0.9165016593835476;0.9003984030992295;40.0;8.438504637025066;1.0
8.148597929773762E-4;0.9245161747289525;0.7981686265876391;-0.6928396203313508;0.40712859492191095;0.053538981913733824;0.3226106820909605;0.9469918415126796;1.0196708117855862;43.0;9.309551329242202;1.0
-3.155297593024229E-4;0.9437552203645057;0.7916630389073908;-0.6832755302126984;0.4340733149569927;0.05445033580770591;0.3126455435745;0.9093689553066558;1.085702752521494;43.0;8.706224376638618;1.0
-3.103134269203797E-4;0.9295380848498986;0.8047959129257607;-0.651764495728807;0.44912453104550754;0.052466163456533044;0.38071877113701785;0.917105776252098;1.139013789106965;44.0;11.243823192885989;1.0
1.1604061150255345E-4;0.9104398706436369;0.8094974227476623;-0.6549956014484161;0.43320150538234803;0.05441425582090545;0.29960145548111217;0.9312825294258857;0.9540274313247502;41.0;8.141167143546543;1.0
-5.298505132762609E-4;0.9198828127041757;0.79970726222691;-0.6687618324049712;0.44973829898939116;0.04838879205388503;0.32646616265698686;0.9251139729958244;1.1651735761814677;50.0;9.661724967552907;1.0
1.295633983133859E-4;0.9296169140364998;0.8024824175548702;-0.6541746580473828;0.486032613487261;0.04191699980081434;0.31174429382550295;0.9144994950126892;0.9537964564739394;61.0;11.396891763149304;1.0
-9.149271890890475E-4;0.900678106964878;0.8000487779127403;-0.699546843655092;0.44068734588095176;0.056362705724860226;0.2889681295880926;0.9305689947949016;0.8879826045614295;39.0;6.93494301439063;1.0
-4.402962325693901E-4;0.9032911272116295;0.7953847242284654;-0.6989914970324322;0.4271297172454527;0.06000930016275283;0.36013364017120686;0.9253621243882486;0.9254878625083829;37.0;8.539185540480231;1.0
-0.0010088502518516653;0.9116242031823991;0.7939398266566315;-0.6956508904830346;0.4498916547798337;0.05449729298834156;0.37261264377710945;0.8917020065622479;1.1333591696769238;41.0;10.148249902151916;1.0
-3.029745673003756E-4;0.9243464805136073;0.7932407099943616;-0.6459398981982334;0.4386404118736457;0.06735739750445634;0.4158075179734935;0.9193762154226416;0.9937892377963402;30.0;7.943140587509627;1.0
-0.0014058799858368137;0.922611019863498;0.7905021477093344;-0.6895598454683409;0.4858647168051018;0.04890847116577187;0.37783311439029976;0.9235963379238558;1.2145072087537525;50.0;10.350422423980614;1.0
-0.0013092860428483178;0.9262830234340915;0.789078916092025;-0.6747897680658488;0.4427738072468864;0.05618322367790073;0.40560153509673114;0.9234921509016177;1.1842914582545978;39.0;9.030087963219097;1.0
-1.6962058713944591E-4;0.9207258941364402;0.7922217722657592;-0.7311319500324193;0.424252547449365;0.051104481852404314;0.46561464901771693;0.9231212273548793;1.2181761142282463;48.0;11.86533423124359;1.0
-0.0016828375478546774;0.9306593596481424;0.7937176783873613;-0.6344598940535434;0.4506377241184528;0.050735294117647045;0.35838343745112256;0.9276567533672785;1.3926450086777429;44.0;10.542020854062548;1.0
-0.0016888309404483686;0.9247916562613748;0.7902586601393718;-0.682798214376972;0.42774854790470795;0.06228336988045556;0.33744764588290027;0.9215282631608163;1.0412991245351246;37.0;8.113585646200987;1.0
6.032110693237008E-4;0.9223477841215035;0.8019077591035754;-0.7120280239538725;0.4313640731975413;0.08415608838740014;0.27149721320774267;0.9483885494683266;1.0748424571167476;28.0;4.55740456243688;1.0
-5.512227770709551E-4;0.9203365751772132;0.788581622846654;-0.685843615116797;0.38907367117682695;0.10614768373389061;0.44760542478879545;0.936571216753784;1.3717756354070365;20.0;7.234434201716132;1.0
-5.525347235168595E-4;0.9158052697830493;0.7882988828980048;-0.710353677681828;0.4422817518707543;0.04888664535307646;0.40163094716198006;0.9134254039988646;0.9906220859293658;46.0;11.259236100812926;1.0
1.8207955474620918E-4;0.8906983265667774;0.7932060064180662;-0.7040524186689442;0.44911574154927847;0.056822310075862796;0.4610924166632572;0.9517588010989801;1.0574224690546827;38.0;9.449845582013099;1.0
-4.252759891713469E-4;0.9165718726975074;0.7955455509895013;-0.6651670561257994;0.41934078014003795;0.047809057527539764;0.35413218340257635;0.9216266159936674;0.9989601659080252;51.0;10.020478969490778;1.0
2.2450150753785124E-4;0.9390363498668152;0.7953016993773527;-0.6464621833111286;0.4289571516954921;0.07009452660466534;0.3594341330133645;0.9123098112327974;1.1100427809302957;32.0;8.04275697077264;1.0
-2.7792037424103635E-4;0.9304118093591348;0.7952313863123762;-0.65078804160198;0.3959895475800503;0.048089171974522386;0.3758467060925534;0.9339578819563799;1.1086396056257117;50.0;10.388567655451165;1.0
-7.686726376431919E-4;0.9448028667426973;0.7978264716827288;-0.6300161885214919;0.44589659860180997;0.06673013282560405;0.2501344923442245;0.8774785992218939;0.9820539597838762;30.0;5.416958457380914;1.0
0.001387508072445629;0.9384328535626613;0.7947438305378592;-0.6737907562089944;0.4320108891013564;0.06713409290096405;0.38234760230491693;0.9253305440612025;1.158552814728555;30.0;9.627912343917265;1.0
5.239276632957654E-5;0.9082348048063811;0.7974658147273771;-0.6788000796360324;0.42465581936241226;0.05637327677624601;0.30059486615299746;0.933397960451208;0.9905064319133243;43.0;8.45249463775438;1.0
-0.0010703877793322065;0.9204892176804864;0.7966630146006288;-0.6849279880744846;0.4505725256938433;0.058739889314601945;0.33310413821239676;0.92669452780651;0.8199150097584148;41.0;7.616995180169078;1.0
-5.657700772312273E-4;0.8989667208198339;0.8047354118097427;-0.6866176913550462;0.43260999923736315;0.06489710471224867;0.42868497936743877;0.9211833835538282;1.209261649260613;31.0;8.957819782836973;1.0
-6.866864274999751E-4;0.9327657268363962;0.7997688581280098;-0.6371213345514315;0.4419045948900059;0.05179202423018673;0.21014377746244436;0.9318425850719743;0.9473398826962336;46.0;7.820093348430077;1.0
-6.752296382499988E-4;0.9165969065998762;0.7975524329577519;-0.6473833983783913;0.4372744799062482;0.059045411961934816;0.26430023277447584;0.9472002050553494;0.9456210169952538;36.0;7.977400325790329;1.0
2.0029404440732003E-4;0.9138802224014697;0.8028185965796526;-0.6648701525105661;0.38919268870532425;0.07015061154351562;0.3793631473205988;0.9115856767875025;1.3934043980184523;29.0;8.196095550017477;1.0
1.0208833940793108E-4;0.9499299458873571;0.7925705421584712;-0.6710867748552023;0.4444162745409309;0.04408621211015299;0.21051631707067683;0.9145793049929282;1.0243541459412235;59.0;8.623580380314428;1.0
-8.439855067127273E-5;0.9067219336189493;0.7998985357814599;-0.676074356296258;0.39327966068810777;0.05810653411421164;0.4179450360172958;0.9485483622400194;1.4620194787295147;41.0;10.33655613496912;1.0
-5.182360148169087E-4;0.9131781293167691;0.8004215165409301;-0.6562725528813862;0.4386013730504026;0.08397119875454075;0.3541198954114133;0.9074619646649907;1.100824828179424;27.0;5.869255081761642;1.0
-2.2713259315001205E-4;0.9047421979909901;0.7903462422209011;-0.6959071624889221;0.4227548006580895;0.05923715948384918;0.30459817449995535;0.9120211633179854;1.2419712591747527;38.0;8.930344794316644;1.0
-4.5543311167522613E-4;0.9058769172315051;0.8037554775824135;-0.63649686052945;0.4314044302019553;0.04920580911579566;0.2807636888522482;0.9467324050921929;1.054496793625364;41.0;9.857236634747188;1.0
-8.46756714202778E-4;0.9177839257621633;0.7959159997012358;-0.6751763049229482;0.40619272189449296;0.062381964117091585;0.4343438769679228;0.8807852844753707;1.5875157149890304;34.0;10.515468153455956;1.0
-2.4054081062576535E-4;0.9211085398100372;0.8080876748593395;-0.6184053574595744;0.4246453249218954;0.04615232638545887;0.38486430459713344;0.9047819248953834;1.1355133957711931;55.0;11.47164023327276;1.0
-7.174250495754905E-4;0.9454399956232579;0.7962045534196126;-0.683888226757937;0.43931899970103516;0.0400677979463529;0.3289537540148108;0.9206352579506064;0.9729090222923079;64.0;13.777218412367443;1.0
